73.07.06.2003,Bulu Tellue,4,73.07.06
73.07.06.2004,Duampanuae,4,73.07.06
73.07.06.2005,Tompobulu,4,73.07.06
73.07.06.2006,Lamatti Riawang,4,73.07.06
73.07.06.2007,Lappacinrana,4,73.07.06
73.07.07,Sinjai Borong,3,73.07
73.07.07.1001,Pasir Putih,4,73.07.07
73.07.07.2002,Batu Belerang,4,73.07.07
73.07.07.2003,Biji Nangka,4,73.07.07
73.07.07.2004,Barambang,4,73.07.07
73.07.07.2005,Bonto Sinala,4,73.07.07
73.07.07.2006,Kassi Buleng,4,73.07.07
73.07.07.2007,Bonto Katute,4,73.07.07
73.07.07.2008,Bonto Tengnga,4,73.07.07
73.07.08,Tellu Limpoe,3,73.07
73.07.08.1001,Mannanti,4,73.07.08
73.07.08.2002,Saotengah,4,73.07.08
73.07.08.2003,Kalobba,4,73.07.08
73.07.08.2004,Tellu Limpoe,4,73.07.08
73.07.08.2005,Massaile,4,73.07.08
73.07.08.2006,Lembang Lohe,4,73.07.08
73.07.08.2007,Pattongko,4,73.07.08
73.07.08.2008,Bua,4,73.07.08
73.07.08.2009,Suka Maju,4,73.07.08
73.07.08.2010,Erabaru,4,73.07.08
73.07.08.2011,Samaturue,4,73.07.08
73.07.09,Pulau Sembilan,3,73.07
73.07.09.2001,Pulau Harapan,4,73.07.09
73.07.09.2002,Pulau Buhung Pitue,4,73.07.09
73.07.09.2003,Pulau Padaelo,4,73.07.09
73.07.09.2004,Pulau Persatuan,4,73.07.09
73.08,Kabupaten Bone,2,73
73.08.01,Bontocani,3,73.08
73.08.01.1001,Kahu,4,73.08.01
73.08.01.2002,Watang Cani,4,73.08.01
73.08.01.2003,Pattuku,4,73.08.01
73.08.01.2004,Bontojai,4,73.08.01
73.08.01.2005,Bana,4,73.08.01
73.08.01.2006,Pammusureng,4,73.08.01
73.08.01.2007,Langi,4,73.08.01
73.08.01.2008,Ere Cinnong,4,73.08.01
73.08.01.2009,Bulu Sirua,4,73.08.01
73.08.01.2010,Lamoncong,4,73.08.01
73.08.01.2011,Mattirowalie,4,73.08.01
73.08.02,Kahu,3,73.08
73.08.02.1001,Palattae,4,73.08.02
73.08.02.2002,Nusa,4,73.08.02
73.08.02.2003,Pasaka,4,73.08.02
73.08.02.2004,Labuaja,4,73.08.02
73.08.02.2005,Cakkela,4,73.08.02
73.08.02.2006,Balle,4,73.08.02
73.08.02.2007,Matajang,4,73.08.02
73.08.02.2008,Cenrana,4,73.08.02
73.08.02.2009,Sanrego,4,73.08.02
73.08.02.2010,Biru,4,73.08.02
73.08.02.2011,Palakka,4,73.08.02
73.08.02.2012,Tompong Patu,4,73.08.02
73.08.02.2013,Hulo,4,73.08.02
73.08.02.2014,Cammilo,4,73.08.02
73.08.02.2015,Carima,4,73.08.02
73.08.02.2016,Mattoanging,4,73.08.02
73.08.02.2017,Arallae,4,73.08.02
73.08.02.2018,Bonto Padang,4,73.08.02
73.08.02.2019,Lalepo,4,73.08.02
73.08.02.2020,Maggenrang,4,73.08.02
73.08.03,Kajuara,3,73.08
73.08.03.1001,Awang Tangka,4,73.08.03
73.08.03.2002,Raja,4,73.08.03
73.08.03.2003,Abbumpungeng,4,73.08.03
73.08.03.2004,Bulu Tanah,4,73.08.03
73.08.03.2005,Gona,4,73.08.03
73.08.03.2006,Buareng,4,73.08.03
73.08.03.2007,Polewali,4,73.08.03
73.08.03.2008,Padaelo,4,73.08.03
73.08.03.2009,Ancu,4,73.08.03
73.08.03.2010,Tarasu,4,73.08.03
73.08.03.2011,Lemo,4,73.08.03
73.08.03.2012,Kalero,4,73.08.03
73.08.03.2013,Lappabosse,4,73.08.03
73.08.03.2014,Waetuo,4,73.08.03
73.08.03.2015,Pude,4,73.08.03
73.08.03.2016,Angkue,4,73.08.03
73.08.03.2017,Massangkae,4,73.08.03
73.08.03.2018,Mallahae,4,73.08.03
73.08.04,Salomekko,3,73.08
73.08.04.1001,Pancaitana,4,73.08.04
73.08.04.2002,Malimongeng,4,73.08.04
73.08.04.2003,Manera,4,73.08.04
73.08.04.2004,Ulubalang,4,73.08.04
73.08.04.2005,Gattareng,4,73.08.04
73.08.04.2006,Bellu,4,73.08.04
73.08.04.2007,Tebba,4,73.08.04
73.08.04.2008,Mappatoba,4,73.08.04
73.08.05,Tonra,3,73.08
73.08.05.2001,Bulu Bulu,4,73.08.05
73.08.05.2002,Gareccing,4,73.08.05
73.08.05.2003,Biccoing,4,73.08.05
73.08.05.2004,Ujunge,4,73.08.05
73.08.05.2005,Libureng,4,73.08.05
73.08.05.2006,Rappa,4,73.08.05
73.08.05.2007,Bacu,4,73.08.05
73.08.05.2008,Muara,4,73.08.05
73.08.05.2009,Bone Pute,4,73.08.05
73.08.05.2010,Padatuo,4,73.08.05
73.08.05.2011,Samaenre,4,73.08.05
73.08.06,Libureng,3,73.08
73.08.06.1001,Tanah Batue,4,73.08.06
73.08.06.1010,Ceppaga,4,73.08.06
73.08.06.2002,Tompo Bulu,4,73.08.06
73.08.06.2003,Tappale,4,73.08.06
73.08.06.2004,Polewali,4,73.08.06
73.08.06.2005,Pitumpidange,4,73.08.06
73.08.06.2006,Bune,4,73.08.06
73.08.06.2007,Swadaya,4,73.08.06
73.08.06.2008,Binuang,4,73.08.06
73.08.06.2009,Mallinrung,4,73.08.06
73.08.06.2011,Baringeng,4,73.08.06
73.08.06.2012,Mario,4,73.08.06
73.08.06.2013,Wanuawaru,4,73.08.06
73.08.06.2014,Mattirowalie,4,73.08.06
73.08.06.2015,Poleonro,4,73.08.06
73.08.06.2016,Matirro Bulu,4,73.08.06
73.08.06.2017,Matirrodeceng,4,73.08.06
73.08.06.2018,Suwa,4,73.08.06
73.08.06.2019,Laburasseng,4,73.08.06
73.08.06.2020,Ponre Ponre,4,73.08.06
73.08.07,Mare,3,73.08
73.08.07.1001,Padaelo,4,73.08.07
73.08.07.2002,Mattirowalie,4,73.08.07
73.08.07.2003,Mario,4,73.08.07
73.08.07.2004,Ujung Salangketo,4,73.08.07
73.08.07.2005,Tellu Boccoe,4,73.08.07
73.08.07.2006,Mattampa Walie,4,73.08.07
73.08.07.2007,Ujung Tanah,4,73.08.07
73.08.07.2008,Sumaling,4,73.08.07
73.08.07.2009,Tellongeng,4,73.08.07
73.08.07.2010,Data,4,73.08.07
73.08.07.2011,Batu Gading,4,73.08.07
73.08.07.2012,Cege,4,73.08.07
73.08.07.2013,Kadai,4,73.08.07
73.08.07.2014,Lakukang,4,73.08.07
73.08.07.2015,Pattiro,4,73.08.07
73.08.07.2016,Lapasa,4,73.08.07
73.08.07.2017,Karella,4,73.08.07
73.08.07.2018,Lappa Upang,4,73.08.07
73.08.08,Sibulue,3,73.08
73.08.08.1001,Maroanging,4,73.08.08
73.08.08.2002,Pattiro Bajo,4,73.08.08
73.08.08.2003,Massenreng Pulu,4,73.08.08
73.08.08.2004,Tunreng Tellue,4,73.08.08
73.08.08.2005,Polewali,4,73.08.08
73.08.08.2006,Tadang Palie,4,73.08.08
73.08.08.2007,Cinnong,4,73.08.08
73.08.08.2008,Mallusetasi,4,73.08.08
73.08.08.2009,Pakkasalo,4,73.08.08
73.08.08.2010,Pattiro Sompe,4,73.08.08
73.08.08.2011,Ajang Pulu,4,73.08.08
73.08.08.2012,Sumpang Minangae,4,73.08.08
73.08.08.2013,Mabbiring,4,73.08.08
73.08.08.2014,Pasaka,4,73.08.08
73.08.08.2015,Kalibong,4,73.08.08
73.08.08.2016,Pattiro Riolo,4,73.08.08
73.08.08.2017,Letta Tanah,4,73.08.08
73.08.08.2018,Manajeng,4,73.08.08
73.08.08.2019,Bulie,4,73.08.08
73.08.08.2020,Balieng Toa,4,73.08.08
73.08.09,Barebbo,3,73.08
73.08.09.1006,Apala,4,73.08.09
73.08.09.2001,Bacu,4,73.08.09
73.08.09.2002,Lampoko,4,73.08.09
73.08.09.2003,Congko,4,73.08.09
73.08.09.2004,Wollangi,4,73.08.09
73.08.09.2005,Parippung,4,73.08.09
73.08.09.2007,Barebbo,4,73.08.09
73.08.09.2008,Kampuno,4,73.08.09
73.08.09.2009,Kading,4,73.08.09
73.08.09.2010,Kajaolaliddong,4,73.08.09
73.08.09.2011,Samaelo,4,73.08.09
73.08.09.2012,Corawali,4,73.08.09
73.08.09.2013,Talungeng,4,73.08.09
73.08.09.2014,Watu,4,73.08.09
73.08.09.2015,Cingkang,4,73.08.09
73.08.09.2016,Cinnong,4,73.08.09
73.08.09.2017,Cempaniga,4,73.08.09
73.08.09.2018,Sugiale,4,73.08.09
73.08.10,Cina,3,73.08
73.08.10.1001,Tanete,4,73.08.10
73.08.10.2002,Arasoe,4,73.08.10
73.08.10.2003,Tanete Harapan,4,73.08.10
73.08.10.2004,Lompu,4,73.08.10
73.08.10.2005,Walenreng,4,73.08.10
73.08.10.2006,Ajang Pulu,4,73.08.10
73.08.10.2007,Padang Loang,4,73.08.10
73.08.10.2008,Abbumpungeng,4,73.08.10
73.08.10.2009,Kawerang,4,73.08.10
73.08.10.2010,Awo,4,73.08.10
73.08.10.2011,Kanco,4,73.08.10
73.08.10.2012,Cinennung,4,73.08.10
73.08.11,Ponre,3,73.08
73.08.11.2001,Mappesangka,4,73.08.11
73.08.11.2002,Salebba,4,73.08.11
73.08.11.2003,Mattampae,4,73.08.11
73.08.11.2004,Pattimpa,4,73.08.11
73.08.11.2005,Tellu Boccoe,4,73.08.11
73.08.11.2006,Turu Adae,4,73.08.11
73.08.11.2007,Salampe,4,73.08.11
73.08.11.2008,Poleonro,4,73.08.11
73.08.11.2009,Bolli,4,73.08.11
73.08.12,Lappariaja,3,73.08
73.08.12.2001,Mattampawalie,4,73.08.12
73.08.12.2002,Lili Riattang,4,73.08.12
73.08.12.2003,Sengeng Palie,4,73.08.12
73.08.12.2004,Tenri Pakkua,4,73.08.12
73.08.12.2005,Patangkai,4,73.08.12
73.08.12.2006,Ujung Lamuru,4,73.08.12
73.08.12.2007,Pattuku Limpoe,4,73.08.12
73.08.12.2008,Waekeccee,4,73.08.12
73.08.12.2009,Tonronge,4,73.08.12
73.08.13,Lamuru,3,73.08
73.08.13.1001,Lalebata,4,73.08.13
73.08.13.2002,Mattampa Walie,4,73.08.13
73.08.13.2003,Poleonro,4,73.08.13
73.08.13.2004,Sengeng Palie,4,73.08.13
73.08.13.2005,Mattampa Bulu,4,73.08.13
73.08.13.2006,Turu Cinnae,4,73.08.13
73.08.13.2007,Seberang,4,73.08.13
73.08.13.2008,Massenreng pulu,4,73.08.13
73.08.13.2009,Mamminasae,4,73.08.13
73.08.13.2010,Padaelo,4,73.08.13
73.08.13.2011,Barugae,4,73.08.13
73.08.13.2012,Barakkae,4,73.08.13
73.08.14,Ulaweng,3,73.08
73.08.14.1001,Cinnong,4,73.08.14
73.08.14.2002,Lilina Ajangale,4,73.08.14
73.08.14.2003,Cani Sirenreng,4,73.08.14
73.08.14.2004,Ulaweng Cinnong,4,73.08.14
73.08.14.2005,Pallawarukka,4,73.08.14
73.08.14.2006,Jompie,4,73.08.14
73.08.14.2007,Sappewalie,4,73.08.14
73.08.14.2008,Lamakkaraseng,4,73.08.14
73.08.14.2009,Mula Menree,4,73.08.14
73.08.14.2010,Tea Musu,4,73.08.14
73.08.14.2011,Tea Malala,4,73.08.14
73.08.14.2012,Galung,4,73.08.14
73.08.14.2013,Tadang Palie,4,73.08.14
73.08.14.2014,Timusu,4,73.08.14
73.08.14.2015,Manurunge,4,73.08.14
73.08.15,Palakka,3,73.08
73.08.15.2001,Cinenung,4,73.08.15
73.08.15.2002,Siame,4,73.08.15
73.08.15.2003,Pasempe,4,73.08.15
73.08.15.2004,Ureng,4,73.08.15
73.08.15.2005,Usa,4,73.08.15
73.08.15.2006,Mico,4,73.08.15
73.08.15.2007,Bainang,4,73.08.15
73.08.15.2008,Passippo,4,73.08.15
73.08.15.2009,Tanah Tengnga,4,73.08.15
73.08.15.2010,Tirong,4,73.08.15
73.08.15.2011,Mattanete Bua,4,73.08.15
73.08.15.2012,Maduri,4,73.08.15
73.08.15.2013,Melle,4,73.08.15
73.08.15.2014,Lemoape,4,73.08.15
73.08.15.2015,Panyili,4,73.08.15
73.08.16,Awangpone,3,73.08
73.08.16.1001,Maccope,4,73.08.16
73.08.16.2002,Carebbu,4,73.08.16
73.08.16.2003,Cumpiga,4,73.08.16
73.08.16.2004,Paccing,4,73.08.16
73.08.16.2005,Lattekko,4,73.08.16
73.08.16.2006,Matuju,4,73.08.16
73.08.16.2007,Unra,4,73.08.16
73.08.16.2008,Kading,4,73.08.16
73.08.16.2009,Mallari,4,73.08.16
73.08.16.2010,Kajuara,4,73.08.16
73.08.16.2011,Jaling,4,73.08.16
73.08.16.2012,Bulumpare'e,4,73.08.16
73.08.16.2013,Abbanuang,4,73.08.16
73.08.16.2014,Lappoase,4,73.08.16
73.08.16.2015,Awolagading,4,73.08.16
73.08.16.2016,Carigading,4,73.08.16
73.08.16.2017,Cakke Bone,4,73.08.16
73.08.16.2018,Mappalo Ulaweng,4,73.08.16
73.08.17,Tellu Siattinge,3,73.08
73.08.17.1001,Otting,4,73.08.17
73.08.17.1002,Tokaseng,4,73.08.17
73.08.17.2003,Palongki,4,73.08.17
73.08.17.2004,Tajong,4,73.08.17
73.08.17.2005,Ulo,4,73.08.17
73.08.17.2006,Lanca,4,73.08.17
73.08.17.2007,Itterung,4,73.08.17
73.08.17.2008,Mattoanging,4,73.08.17
73.08.17.2009,Lamuru,4,73.08.17
73.08.17.2010,Waji,4,73.08.17
73.08.17.2011,Ajjalireng,4,73.08.17
73.08.17.2012,Sijelling,4,73.08.17
73.08.17.2013,Lea,4,73.08.17
73.08.17.2014,Padaidi,4,73.08.17
73.08.17.2015,Pongka,4,73.08.17
73.08.17.2016,Lappae,4,73.08.17
73.08.17.2017,Patangnga,4,73.08.17
73.08.18,Ajangale,3,73.08
73.08.18.1001,Pompanua,4,73.08.18
73.08.18.1002,Pompanua Riattang,4,73.08.18
73.08.18.2003,Welado,4,73.08.18
73.08.18.2004,Pinceng Pute,4,73.08.18
73.08.18.2005,Opo,4,73.08.18
73.08.18.2006,Labissa,4,73.08.18
73.08.18.2007,Timurung,4,73.08.18
73.08.18.2008,Leppangeng,4,73.08.18
73.08.18.2009,Allamungeng Patue,4,73.08.18
73.08.18.2010,Amessangeng,4,73.08.18
73.08.18.2011,Lebbae,4,73.08.18
73.08.18.2012,Manciri,4,73.08.18
73.08.18.2013,Telle,4,73.08.18
73.08.18.2014,Pacciro,4,73.08.18
73.08.19,Dua Boccoe,3,73.08
73.08.19.1001,Unyi,4,73.08.19
73.08.19.2002,Mario,4,73.08.19
73.08.19.2003,Laccori,4,73.08.19
73.08.19.2004,Pattiro,4,73.08.19
73.08.19.2005,Cabbeng,4,73.08.19
73.08.19.2006,Panyili,4,73.08.19
73.08.19.2007,Sanrangeng,4,73.08.19
73.08.19.2008,Sailong,4,73.08.19
73.08.19.2009,Melle,4,73.08.19
73.08.19.2010,Pakkasalo,4,73.08.19
73.08.19.2011,Tawaroe,4,73.08.19
73.08.19.2012,Uloe,4,73.08.19
73.08.19.2013,Ujung,4,73.08.19
73.08.19.2014,Padacenga,4,73.08.19
73.08.19.2015,Lallatang,4,73.08.19
73.08.19.2016,Kampoti,4,73.08.19
73.08.19.2017,Praja Maju,4,73.08.19
73.08.19.2018,Tocina,4,73.08.19
73.08.19.2019,Tempe,4,73.08.19
73.08.19.2020,Solo,4,73.08.19
73.08.19.2021,Watang Padacenga,4,73.08.19
73.08.19.2022,Matajang,4,73.08.19
73.08.20,Cenrana,3,73.08
73.08.20.1001,Cenrana,4,73.08.20
73.08.20.2002,Pacubbe,4,73.08.20
73.08.20.2003,Panyiwi,4,73.08.20
73.08.20.2004,Latonro,4,73.08.20
73.08.20.2005,Watu,4,73.08.20
73.08.20.2006,Nagauleng,4,73.08.20
73.08.20.2007,Cakkeware,4,73.08.20
73.08.20.2008,Pallime,4,73.08.20
73.08.20.2009,Laoni,4,73.08.20
73.08.20.2010,Labotto,4,73.08.20
73.08.20.2011,Awang Cenrana,4,73.08.20
73.08.20.2012,Labongnge,4,73.08.20
73.08.20.2013,Ajalasse,4,73.08.20
73.08.20.2014,Pusungnge,4,73.08.20
73.08.20.2015,Pallae,4,73.08.20
73.08.20.2016,Watang Ta,4,73.08.20
73.08.21,Tanete Riattang,3,73.08
73.08.21.1001,Biru,4,73.08.21
73.08.21.1002,Ta,4,73.08.21
73.08.21.1003,Watampone,4,73.08.21
73.08.21.1004,Bukaka,4,73.08.21
73.08.21.1005,Pappolo,4,73.08.21
73.08.21.1006,Manurunge,4,73.08.21
73.08.21.1007,Walanae,4,73.08.21
73.08.21.1008,Masumpu,4,73.08.21
73.08.22,Tanete Riattang Barat,3,73.08
73.08.22.1001,Macege,4,73.08.22
73.08.22.1002,Matirro Walie,4,73.08.22
73.08.22.1003,Macanang,4,73.08.22
73.08.22.1004,Majang,4,73.08.22
73.08.22.1005,Bulu Tempe,4,73.08.22
73.08.22.1006,Jeppee,4,73.08.22
73.08.22.1007,Polewali,4,73.08.22
73.08.22.1008,Watang Palakka,4,73.08.22
73.08.23,Tanete Riattang Timur,3,73.08
73.08.23.1001,Bajoe,4,73.08.23
73.08.23.1002,Cellu,4,73.08.23
73.08.23.1003,Panyula,4,73.08.23
73.08.23.1004,Waetuo,4,73.08.23
73.08.23.1005,Palette,4,73.08.23
73.08.23.1006,Tipojong,4,73.08.23
73.08.23.1007,Toro,4,73.08.23
73.08.23.1008,Lonrae,4,73.08.23
73.08.24,Amali,3,73.08
73.08.24.1015,Mampotu,4,73.08.24
73.08.24.2001,Liliriattang,4,73.08.24
73.08.24.2002,Mattaropurae,4,73.08.24
73.08.24.2003,Ulaweng Riaja,4,73.08.24
73.08.24.2004,Waempubbu,4,73.08.24
73.08.24.2005,Waemputtange,4,73.08.24
73.08.24.2006,Amali Riattang,4,73.08.24
73.08.24.2007,Tassipi,4,73.08.24
73.08.24.2008,Wellulang,4,73.08.24
73.08.24.2009,Benteng Tellue,4,73.08.24
73.08.24.2010,Tacipong,4,73.08.24
73.08.24.2011,Laponrong,4,73.08.24
73.08.24.2012,Ajanglaleng,4,73.08.24
73.08.24.2013,Tocinnong,4,73.08.24
73.08.24.2014,Bila,4,73.08.24
73.08.25,Tellulimpoe,3,73.08
73.08.25.2001,Tellang Kere,4,73.08.25
73.08.25.2002,Lagori,4,73.08.25
73.08.25.2003,Gaya Baru,4,73.08.25
73.08.25.2004,Tapong,4,73.08.25
73.08.25.2005,Sadar,4,73.08.25
73.08.25.2006,Tondong,4,73.08.25
73.08.25.2007,Samaenre,4,73.08.25
73.08.25.2008,Bonto Masunggu,4,73.08.25
73.08.25.2009,Pallawa,4,73.08.25
73.08.25.2010,Polewali,4,73.08.25
73.08.25.2011,Batu Putih,4,73.08.25
73.08.26,Bengo,3,73.08
73.08.26.2001,Samaenre,4,73.08.26
73.08.26.2002,Tungke,4,73.08.26
73.08.26.2003,Selli,4,73.08.26
73.08.26.2004,Bengo,4,73.08.26
73.08.26.2005,Mattaropuli,4,73.08.26
73.08.26.2006,Lili Riawang,4,73.08.26
73.08.26.2007,Walimpong,4,73.08.26
73.08.26.2008,Bulu Allaporenge,4,73.08.26
73.08.26.2009,Mattirowalie,4,73.08.26
73.08.27,Patimpeng,3,73.08
73.08.27.2001,Patimpeng,4,73.08.27
73.08.27.2002,Latellang,4,73.08.27
73.08.27.2003,Maddenreng Pulu,4,73.08.27
73.08.27.2004,Masago,4,73.08.27
73.08.27.2005,Batu Lappa,4,73.08.27
73.08.27.2006,Paccing,4,73.08.27
73.08.27.2007,Massila,4,73.08.27
73.08.27.2008,Talabangi,4,73.08.27
73.08.27.2009,Pationgi,4,73.08.27
73.08.27.2010,Bulu Ulaweng,4,73.08.27
73.09,Kabupaten Maros,2,73
73.09.01,Mandai,3,73.09
73.09.01.1001,Hasanuddin,4,73.09.01
73.09.01.1002,Bontoa,4,73.09.01
73.09.01.2003,Tenrigangkae,4,73.09.01
73.09.01.2004,Pattontongang,4,73.09.01
73.09.01.2005,Bonto Mate'ne,4,73.09.01
73.09.01.2006,Baji Mangngai,4,73.09.01
73.09.02,Camba,3,73.09
73.09.02.1001,Cempaniga,4,73.09.02
73.09.02.1002,Mario Pulana,4,73.09.02
73.09.02.2003,Timpuseng,4,73.09.02
73.09.02.2004,Cenrana,4,73.09.02
73.09.02.2005,Sawaru,4,73.09.02
73.09.02.2006,Patanyamang,4,73.09.02
73.09.02.2007,Pattiro Deceng,4,73.09.02
73.09.02.2008,Benteng,4,73.09.02
73.09.03,Bantimurung,3,73.09
73.09.03.1001,Kalabbirang,4,73.09.03
73.09.03.1002,Leang-Leang,4,73.09.03
73.09.03.2003,Alatengae,4,73.09.03
73.09.03.2004,Minasa Baji,4,73.09.03
73.09.03.2005,Tukamasea,4,73.09.03
73.09.03.2006,Mattoanging,4,73.09.03
73.09.03.2007,Mangeloreng,4,73.09.03
73.09.03.2008,Baruga,4,73.09.03
73.09.04,Maros Baru,3,73.09
73.09.04.1001,Baji Pa'mai,4,73.09.04
73.09.04.1002,Pallantikang,4,73.09.04
73.09.04.1003,Baju Bodoa,4,73.09.04
73.09.04.2004,Borikamase,4,73.09.04
73.09.04.2005,Mattirotasi,4,73.09.04
73.09.04.2006,Majannang,4,73.09.04
73.09.04.2007,Borimasunggu,4,73.09.04
73.09.05,Bontoa,3,73.09
73.09.05.1001,Bontoa,4,73.09.05
73.09.05.2002,Pajjukukang,4,73.09.05
73.09.05.2003,Tunikamaseang,4,73.09.05
73.09.05.2004,Tupabbiring,4,73.09.05
73.09.05.2005,Botolempangang,4,73.09.05
73.09.05.2006,Salenrang,4,73.09.05
73.09.05.2007,Minasa Upa,4,73.09.05
73.09.05.2008,Ampekale,4,73.09.05
73.09.05.2009,Bonto Bahari,4,73.09.05
73.09.06,Malllawa,3,73.09
73.09.06.1001,Sabila,4,73.09.06
73.09.06.2002,Padaelo,4,73.09.06
73.09.06.2003,Batu Putih,4,73.09.06
73.09.06.2004,Wanua Waru,4,73.09.06
73.09.06.2005,Telumpanuae,4,73.09.06
73.09.06.2006,Samaenre,4,73.09.06
73.09.06.2007,Bentenge,4,73.09.06
73.09.06.2008,Mattampapole,4,73.09.06
73.09.06.2009,Uludaya,4,73.09.06
73.09.06.2010,Gattareng Matinggi,4,73.09.06
73.09.06.2011,Barugae,4,73.09.06
73.09.07,Tanralili,3,73.09
73.09.07.1001,Borong,4,73.09.07
73.09.07.2002,Allaere,4,73.09.07
73.09.07.2003,Toddopulia,4,73.09.07
73.09.07.2004,Kurusumange,4,73.09.07
73.09.07.2005,Lekopancing,4,73.09.07
73.09.07.2006,Damai,4,73.09.07
73.09.07.2007,Sudirman,4,73.09.07
73.09.07.2008,Purnakarya,4,73.09.07
73.09.08,Marusu,3,73.09
73.09.08.2001,Temmapaduae,4,73.09.08
73.09.08.2002,Nisombalia,4,73.09.08
73.09.08.2003,Tellumpoccoe,4,73.09.08
73.09.08.2004,Ma'rumpa,4,73.09.08
73.09.08.2005,Bonto Mate'ne,4,73.09.08
73.09.08.2006,Abbulosibatang,4,73.09.08
73.09.08.2007,Pabbentengang,4,73.09.08
73.09.09,Simbang,3,73.09
73.09.09.2001,Jenetaesa,4,73.09.09
73.09.09.2002,Bonto Tallasa,4,73.09.09
73.09.09.2003,Sambueja,4,73.09.09
73.09.09.2004,Tanete,4,73.09.09
73.09.09.2005,Samangki,4,73.09.09
73.09.09.2006,Simbang,4,73.09.09
73.09.10,Cenrana,3,73.09
73.09.10.2001,Laiya,4,73.09.10
73.09.10.2002,Labuaja,4,73.09.10
73.09.10.2003,Limampoccoe,4,73.09.10
73.09.10.2004,Lebbo Tengae,4,73.09.10
73.09.10.2005,Rompegading,4,73.09.10
73.09.10.2006,Baji pa'mai,4,73.09.10
73.09.10.2007,Cenrana Baru,4,73.09.10
73.09.11,Tompobulu,3,73.09
73.09.11.2001,Tompobulu,4,73.09.11
73.09.11.2002,Benteng Gajah,4,73.09.11
73.09.11.2003,Bonto Manai,4,73.09.11
73.09.11.2004,Bonto Somba,4,73.09.11
73.09.11.2005,Toddolimae,4,73.09.11
73.09.11.2006,Pucak,4,73.09.11
73.09.11.2007,Bonto Matinggi,4,73.09.11
73.09.11.2008,Bonto Manurung,4,73.09.11
73.09.12,Lau,3,73.09
73.09.12.1001,Allepolea,4,73.09.12
73.09.12.1002,Maccini Baji,4,73.09.12
73.09.12.1003,Soreang,4,73.09.12
73.09.12.1004,Mattirodeceng,4,73.09.12
73.09.12.2005,Marannu,4,73.09.12
73.09.12.2006,Tengkuru,4,73.09.12
73.09.13,Moncongloe,3,73.09
73.09.13.2001,Moncongloe,4,73.09.13
73.09.13.2002,Moncongloe Bulu,4,73.09.13
73.09.13.2003,Moncongloe Lappara,4,73.09.13
73.09.13.2004,Bonto Bunga,4,73.09.13
73.09.13.2005,Bonto Marannu,4,73.09.13
73.09.14,Turikale,3,73.09
73.09.14.1001,Pettuadae,4,73.09.14
73.09.14.1002,Boribellayya,4,73.09.14
73.09.14.1003,Alliritengae,4,73.09.14
73.09.14.1004,Turikale,4,73.09.14
73.09.14.1005,Taroada,4,73.09.14
73.09.14.1006,Raya,4,73.09.14
73.09.14.1007,Adatongeng,4,73.09.14
73.10,Kabupaten Pangkajene dan Kepulauan,2,73
73.10.01,Liukang Tangaya,3,73.10
73.10.01.1001,Sapuka,4,73.10.01
73.10.01.2002,Sabaru,4,73.10.01
73.10.01.2003,Balo Baloang,4,73.10.01
73.10.01.2004,Sabalana,4,73.10.01
73.10.01.2005,Tampaang,4,73.10.01
73.10.01.2006,Sailus,4,73.10.01
73.10.01.2007,Satanger,4,73.10.01
73.10.01.2008,Kapoposang Bali,4,73.10.01
73.10.01.2009,Poleonro,4,73.10.01
73.10.02,Liukang Kalmas,3,73.10
73.10.02.1001,Kalu-Kalukuang,4,73.10.02
73.10.02.2002,Pammas,4,73.10.02
73.10.02.2003,Sabaru,4,73.10.02
73.10.02.2004,Kanyurang,4,73.10.02
73.10.02.2005,Doang-Doangan Lompo,4,73.10.02
73.10.02.2006,Marasende,4,73.10.02
73.10.02.2007,Dewakang,4,73.10.02
73.10.03,Liukang Tupabbiring,3,73.10
73.10.03.1001,Mattiro Sompe,4,73.10.03
73.10.03.1016,Mattiro Bintang,4,73.10.03
73.10.03.2002,Mattiro Deceng,4,73.10.03
73.10.03.2003,Mattiro Langi,4,73.10.03
73.10.03.2009,Mattiro Matae,4,73.10.03
73.10.03.2010,Mattiro Ujung,4,73.10.03
73.10.03.2011,Mattiro Dolangeng,4,73.10.03
73.10.03.2013,Mattiro Bone,4,73.10.03
73.10.03.2015,Mattaro Adae,4,73.10.03
73.10.04,Pangkajene,3,73.10
73.10.04.1001,Jagong,4,73.10.04
73.10.04.1002,Mappasaile,4,73.10.04
73.10.04.1003,Pabundukang,4,73.10.04
73.10.04.1004,Anrong Appaka,4,73.10.04
73.10.04.1005,Sibatua,4,73.10.04
73.10.04.1006,Padoang Doangan,4,73.10.04
73.10.04.1007,Tumampua,4,73.10.04
73.10.04.1008,Tekolabbua,4,73.10.04
73.10.04.1009,Bonto Perak,4,73.10.04
73.10.05,Balocci,3,73.10
73.10.05.1001,Balleangin,4,73.10.05
73.10.05.1002,Balocci Baru,4,73.10.05
73.10.05.1003,Kassi,4,73.10.05
73.10.05.1004,Tonasa,4,73.10.05
73.10.05.2005,Tompo Bulu,4,73.10.05
73.10.06,Bungoro,3,73.10
73.10.06.1001,Bori Appaka,4,73.10.06
73.10.06.1002,Samalewa,4,73.10.06
73.10.06.1003,Sapanang,4,73.10.06
73.10.06.2004,Bowong Cindea,4,73.10.06
73.10.06.2005,Tabo-Tabo,4,73.10.06
73.10.06.2006,Mangilu,4,73.10.06
